datetime,elapsed_time,brake_vset
2023-04-18 11:40:48.834650, 1609.54768, 3.6731308628697605
2023-04-18 11:40:48.901471, 1609.614501, 3.667660011585444
2023-04-18 11:40:48.962309, 1609.675339, 3.6668549282093035
2023-04-18 11:40:49.015168, 1609.728198, 3.6734996518610132
2023-04-18 11:40:49.072776, 1609.785806, 3.6725102026041494
2023-04-18 11:40:49.136606, 1609.849636, 3.674514838335584
2023-04-18 11:40:49.205423, 1609.918453, 3.6717906095622435
2023-04-18 11:40:49.264265, 1609.977295, 3.6668531149967567
2023-04-18 11:40:49.331654, 1610.044684, 3.667475084987416
2023-04-18 11:40:49.391494, 1610.104524, 3.667448502322774
2023-04-18 11:40:49.455057, 1610.168087, 3.667830806378787
2023-04-18 11:40:49.517889, 1610.230919, 3.6723930644357825
2023-04-18 11:40:49.580722, 1610.293752, 3.6685726726794416
2023-04-18 11:40:49.643557, 1610.356587, 3.671216268701224
2023-04-18 11:40:49.704392, 1610.417422, 3.670941692641638
2023-04-18 11:40:49.773208, 1610.486238, 3.66982181686289
2023-04-18 11:40:49.831053, 1610.544083, 3.6657074187002787
2023-04-18 11:40:49.886913, 1610.599943, 3.663280760867018
2023-04-18 11:40:49.959709, 1610.672739, 3.666544632855005
2023-04-18 11:40:50.027529, 1610.740559, 3.6668597648324517
2023-04-18 11:40:50.087369, 1610.800399, 3.67583018200404
2023-04-18 11:40:50.135242, 1610.848272, 3.675063648026445
2023-04-18 11:40:50.203062, 1610.916092, 3.6740709030604073
2023-04-18 11:40:50.262912, 1610.975942, 3.670929584530016
2023-04-18 11:40:50.325733, 1611.038763, 3.662554511732375
2023-04-18 11:40:50.386571, 1611.099601, 3.6683581648694212
2023-04-18 11:40:50.448407, 1611.161437, 3.6647606898629044
2023-04-18 11:40:50.512248, 1611.225278, 3.668992563495849
2023-04-18 11:40:50.575585, 1611.288615, 3.6731171786597794
2023-04-18 11:40:50.640973, 1611.354003, 3.6651619608685384
2023-04-18 11:40:50.702795, 1611.415825, 3.6650844801578377
2023-04-18 11:40:50.766625, 1611.479655, 3.6572467438601928
2023-04-18 11:40:50.834444, 1611.547474, 3.6630091161847234
2023-04-18 11:40:50.894290, 1611.60732, 3.6693904612664356
2023-04-18 11:40:50.957645, 1611.670675, 3.6708733502625672
2023-04-18 11:40:51.019642, 1611.732672, 3.67395250811635
2023-04-18 11:40:51.086497, 1611.799527, 3.6713679467385494
2023-04-18 11:40:51.145859, 1611.858889, 3.673198476605738
2023-04-18 11:40:51.199713, 1611.912743, 3.673894092122373
2023-04-18 11:40:51.270524, 1611.983554, 3.673206928513166
2023-04-18 11:40:51.333356, 1612.046386, 3.667878674308787
2023-04-18 11:40:51.396663, 1612.109693, 3.660416859963693
2023-04-18 11:40:51.454508, 1612.167538, 3.661134685277668
2023-04-18 11:40:51.529309, 1612.242339, 3.6637084803123123
2023-04-18 11:40:51.572194, 1612.285224, 3.6667482756445247
2023-04-18 11:40:51.654984, 1612.368014, 3.670374103238463
2023-04-18 11:40:51.698857, 1612.411887, 3.6696831042051996
2023-04-18 11:40:51.761689, 1612.474719, 3.6703720502074417
2023-04-18 11:40:51.825527, 1612.538557, 3.669189086008811
2023-04-18 11:40:51.889050, 1612.60208, 3.6712661020920767
2023-04-18 11:40:51.956871, 1612.669901, 3.6680758135799816
2023-04-18 11:40:52.015824, 1612.728854, 3.6700816921435724
2023-04-18 11:40:52.079766, 1612.792796, 3.6725562477186826
2023-04-18 11:40:52.143603, 1612.856633, 3.673282245097024
2023-04-18 11:40:52.207425, 1612.920455, 3.676775498932301
2023-04-18 11:40:52.260285, 1612.973315, 3.6697824571728446
2023-04-18 11:40:52.331097, 1613.044127, 3.6726254330670325
2023-04-18 11:40:52.397918, 1613.110948, 3.675221158453469
2023-04-18 11:40:52.460749, 1613.173779, 3.671238558447458
2023-04-18 11:40:52.511625, 1613.224655, 3.675766955513564
2023-04-18 11:40:52.582424, 1613.295454, 3.6700753853897288
2023-04-18 11:40:52.646254, 1613.359284, 3.6724430267357695
2023-04-18 11:40:52.710083, 1613.423113, 3.6743154762903396
2023-04-18 11:40:52.773534, 1613.486564, 3.6755980055043347
2023-04-18 11:40:52.841919, 1613.554949, 3.6781738241047255
2023-04-18 11:40:52.884803, 1613.597833, 3.6695150450421625
2023-04-18 11:40:52.948640, 1613.66167, 3.6702440833297088
2023-04-18 11:40:53.012463, 1613.725493, 3.667922763486422
2023-04-18 11:40:53.073300, 1613.78633, 3.673076300313864
2023-04-18 11:40:53.138127, 1613.851157, 3.676606352873785
2023-04-18 11:40:53.201957, 1613.914987, 3.6754995513206477
2023-04-18 11:40:53.274763, 1613.987793, 3.679282064089699
2023-04-18 11:40:53.329616, 1614.042646, 3.6795142501593388
2023-04-18 11:40:53.393446, 1614.106476, 3.6830790328473686
2023-04-18 11:40:53.457276, 1614.170306, 3.6831385816080138
2023-04-18 11:40:53.521105, 1614.234135, 3.681211857311275
2023-04-18 11:40:53.582940, 1614.29597, 3.6782308671541455
2023-04-18 11:40:53.646777, 1614.359807, 3.672624001891959
2023-04-18 11:40:53.714590, 1614.42762, 3.67455719694608
2023-04-18 11:40:53.772442, 1614.485472, 3.6727643097334433
2023-04-18 11:40:53.824296, 1614.537326, 3.6741107401532065
2023-04-18 11:40:53.888125, 1614.601155, 3.6748869790497656
2023-04-18 11:40:53.947523, 1614.660553, 3.6792875265681597
2023-04-18 11:40:54.011354, 1614.724384, 3.685556872435916
2023-04-18 11:40:54.078695, 1614.791725, 3.682082271339023
2023-04-18 11:40:54.142524, 1614.855554, 3.684418317981434
2023-04-18 11:40:54.201883, 1614.914913, 3.6793188538689323
2023-04-18 11:40:54.266709, 1614.979739, 3.6781358209082486
2023-04-18 11:40:54.328544, 1615.041574, 3.6795368497709013
2023-04-18 11:40:54.391378, 1615.104408, 3.6774137022958455
2023-04-18 11:40:54.454756, 1615.167786, 3.6818193639629766
2023-04-18 11:40:54.517586, 1615.230616, 3.686180650823118
2023-04-18 11:40:54.583412, 1615.296442, 3.6884868441003134
2023-04-18 11:40:54.642254, 1615.355284, 3.6876015610781097
2023-04-18 11:40:54.709076, 1615.422106, 3.6820413513312156
2023-04-18 11:40:54.769913, 1615.482943, 3.6772825569513863
2023-04-18 11:40:54.833743, 1615.546773, 3.6755447769172633
2023-04-18 11:40:54.901561, 1615.614591, 3.6784677909410473
2023-04-18 11:40:54.961402, 1615.674432, 3.682536689384406
2023-04-18 11:40:55.029221, 1615.742251, 3.6830950417437105
2023-04-18 11:40:55.072682, 1615.785712, 3.6866810490309865
2023-04-18 11:40:55.136516, 1615.849546, 3.6907291083670644
2023-04-18 11:40:55.200340, 1615.91337, 3.6891583754733563
2023-04-18 11:40:55.264170, 1615.9772, 3.6871192824484265
2023-04-18 11:40:55.327003, 1616.040033, 3.6829671033905744
2023-04-18 11:40:55.389835, 1616.102865, 3.6814971795687508
2023-04-18 11:40:55.457676, 1616.170706, 3.68683653033955
2023-04-18 11:40:55.514501, 1616.227531, 3.6885125363577256
2023-04-18 11:40:55.579941, 1616.292967, 3.6924775427190686
2023-04-18 11:40:55.640635, 1616.353665, 3.6969749007496917
2023-04-18 11:40:55.708463, 1616.421493, 3.6956823328474333
2023-04-18 11:40:55.767846, 1616.480876, 3.691564642790661
2023-04-18 11:40:55.829680, 1616.54271, 3.6872869869105926
2023-04-18 11:40:55.896502, 1616.609532, 3.6822312655637277
2023-04-18 11:40:55.955345, 1616.668375, 3.681819051493377
2023-04-18 11:40:56.016184, 1616.729214, 3.687010133214036
2023-04-18 11:40:56.078543, 1616.791573, 3.6915415774315843
2023-04-18 11:40:56.142366, 1616.855396, 3.6937705373934477
2023-04-18 11:40:56.205771, 1616.918801, 3.6953769060287334
2023-04-18 11:40:56.269614, 1616.982644, 3.697152654119798
2023-04-18 11:40:56.336422, 1617.049452, 3.7012668145798715
2023-04-18 11:40:56.397259, 1617.110289, 3.700485709083888
2023-04-18 11:40:56.459095, 1617.172125, 3.6975623423533155
2023-04-18 11:40:56.526913, 1617.239943, 3.6922298283037707
2023-04-18 11:40:56.586754, 1617.299784, 3.6877910405858016
2023-04-18 11:40:56.656567, 1617.369597, 3.686801830184338
2023-04-18 11:40:56.719399, 1617.432429, 3.688392439607976
2023-04-18 11:40:56.776247, 1617.489277, 3.6975350718642903
2023-04-18 11:40:56.852045, 1617.565075, 3.700567433164506
2023-04-18 11:40:56.915876, 1617.628906, 3.7053043475992395
2023-04-18 11:40:56.977709, 1617.690739, 3.7045447771799913
2023-04-18 11:40:57.041738, 1617.754768, 3.701133963333185
2023-04-18 11:40:57.104925, 1617.817955, 3.7004869255012545
2023-04-18 11:40:57.168236, 1617.881266, 3.695053348379309
2023-04-18 11:40:57.232065, 1617.945095, 3.700565138453239
2023-04-18 11:40:57.295900, 1618.00893, 3.6976667316687006
2023-04-18 11:40:57.358727, 1618.071757, 3.6940712750520923
2023-04-18 11:40:57.424552, 1618.137582, 3.6950175749808873
2023-04-18 11:40:57.484948, 1618.197978, 3.6969427303436104
2023-04-18 11:40:57.553749, 1618.266779, 3.707405670456103
2023-04-18 11:40:57.609600, 1618.32263, 3.7111815756928332
2023-04-18 11:40:57.671986, 1618.385016, 3.7172638098838138
2023-04-18 11:40:57.738807, 1618.451837, 3.7128647143568903
2023-04-18 11:40:57.794801, 1618.507831, 3.704324957985922
2023-04-18 11:40:57.861623, 1618.574653, 3.6972304000444685
2023-04-18 11:40:57.921000, 1618.63403, 3.693226565538506
2023-04-18 11:40:57.984387, 1618.697417, 3.698696095159059
2023-04-18 11:40:58.048761, 1618.761791, 3.7000926472780087
2023-04-18 11:40:58.111591, 1618.824621, 3.7057427467149227
2023-04-18 11:40:58.174953, 1618.887983, 3.707841384657138
2023-04-18 11:40:58.238732, 1618.951762, 3.706589083777035
2023-04-18 11:40:58.306538, 1619.019568, 3.708176468677558
2023-04-18 11:40:58.362388, 1619.075418, 3.703972347734231
2023-04-18 11:40:58.431217, 1619.144247, 3.705114025411527
2023-04-18 11:40:58.491044, 1619.204074, 3.702243317986456
2023-04-18 11:40:58.557866, 1619.270896, 3.7010254089726233
2023-04-18 11:40:58.617712, 1619.330742, 3.7031912723093474
2023-04-18 11:40:58.681535, 1619.394565, 3.704160486882073
2023-04-18 11:40:58.733398, 1619.446428, 3.709687179137725
2023-04-18 11:40:58.793238, 1619.506268, 3.709532769745238
2023-04-18 11:40:58.857067, 1619.570097, 3.715410816571019
2023-04-18 11:40:58.920897, 1619.633927, 3.7111981734751645
2023-04-18 11:40:58.984727, 1619.697757, 3.703604280465988
2023-04-18 11:40:59.048557, 1619.761587, 3.704412832829441
2023-04-18 11:40:59.112387, 1619.825417, 3.7016862298514326
2023-04-18 11:40:59.179209, 1619.892239, 3.7060532927357484
2023-04-18 11:40:59.238050, 1619.95108, 3.71036133380858
2023-04-18 11:40:59.291907, 1620.004937, 3.714757165136915
2023-04-18 11:40:59.370696, 1620.083726, 3.7183516729528696
2023-04-18 11:40:59.425551, 1620.138581, 3.7119671868225175
2023-04-18 11:40:59.493375, 1620.206405, 3.7086579514514733
2023-04-18 11:40:59.541241, 1620.254271, 3.702268079161332
2023-04-18 11:40:59.608611, 1620.321641, 3.7017348444150584
2023-04-18 11:40:59.668450, 1620.38148, 3.7084843572931323
2023-04-18 11:40:59.731882, 1620.444912, 3.7129332838239146
2023-04-18 11:40:59.793720, 1620.50675, 3.7204715905563877
2023-04-18 11:40:59.855553, 1620.568583, 3.7179814156516686
2023-04-18 11:40:59.919382, 1620.632412, 3.716003700633055
2023-04-18 11:40:59.980220, 1620.69325, 3.714546251535332
2023-04-18 11:41:00.051847, 1620.764877, 3.7116113665317925
2023-04-18 11:41:00.110415, 1620.823445, 3.7108050695224852
2023-04-18 11:41:00.176240, 1620.88927, 3.7058024636505955
2023-04-18 11:41:00.235639, 1620.948669, 3.707055268613684
2023-04-18 11:41:00.298180, 1621.01121, 3.705001432052802
2023-04-18 11:41:00.361014, 1621.074044, 3.709581547517501
2023-04-18 11:41:00.425837, 1621.138867, 3.713895377813506
2023-04-18 11:41:00.492694, 1621.205724, 3.720237996072632
2023-04-18 11:41:00.550505, 1621.263535, 3.7273159744896858
2023-04-18 11:41:00.613336, 1621.326366, 3.715562108244568
2023-04-18 11:41:00.674690, 1621.38772, 3.7154141153323463
2023-04-18 11:41:00.736524, 1621.449554, 3.7088134999591955
2023-04-18 11:41:00.795383, 1621.508413, 3.706451283378389
2023-04-18 11:41:00.859786, 1621.572816, 3.7150917357187656
2023-04-18 11:41:00.926608, 1621.639638, 3.7185696891523157
2023-04-18 11:41:00.991969, 1621.704999, 3.7217144332730117
2023-04-18 11:41:01.042831, 1621.755861, 3.717300131994889
2023-04-18 11:41:01.112726, 1621.825756, 3.717048272016217
2023-04-18 11:41:01.176555, 1621.889585, 3.720156933104022
2023-04-18 11:41:01.239938, 1621.952968, 3.721772661711841
2023-04-18 11:41:01.303767, 1622.016797, 3.7171848360442086
2023-04-18 11:41:01.371586, 1622.084616, 3.7146924742639835
2023-04-18 11:41:01.434938, 1622.147968, 3.7173585836049985
2023-04-18 11:41:01.494388, 1622.207418, 3.7109081209457115
2023-04-18 11:41:01.557221, 1622.270251, 3.7139217919830196
2023-04-18 11:41:01.619572, 1622.332602, 3.719428108537386
2023-04-18 11:41:01.700902, 1622.413932, 3.7219581505485335
2023-04-18 11:41:01.744785, 1622.457815, 3.7259064804566755
2023-04-18 11:41:01.812605, 1622.525635, 3.720730178987403
2023-04-18 11:41:01.870450, 1622.58348, 3.7234573881014272
2023-04-18 11:41:01.934280, 1622.64731, 3.716556414558446
2023-04-18 11:41:02.000114, 1622.713144, 3.7151387417270394
2023-04-18 11:41:02.059943, 1622.772973, 3.7237568062017736
2023-04-18 11:41:02.130755, 1622.843785, 3.7229600339531226
2023-04-18 11:41:02.186606, 1622.899636, 3.7250175038761153
2023-04-18 11:41:02.249438, 1622.962468, 3.7244119767314543
2023-04-18 11:41:02.313268, 1623.026298, 3.729254481308502
2023-04-18 11:41:02.377097, 1623.090127, 3.731500638569873
2023-04-18 11:41:02.440927, 1623.153957, 3.726056539124909
2023-04-18 11:41:02.504757, 1623.217787, 3.725652669589114
2023-04-18 11:41:02.572588, 1623.285618, 3.7181073865815955
2023-04-18 11:41:02.627430, 1623.34046, 3.714740525435917
2023-04-18 11:41:02.682283, 1623.395313, 3.7179082398593573
2023-04-18 11:41:02.758080, 1623.47111, 3.7225899527588204
2023-04-18 11:41:02.825899, 1623.538929, 3.7270481362806107
2023-04-18 11:41:02.869295, 1623.582325, 3.7275331180244926
2023-04-18 11:41:02.932680, 1623.64571, 3.726791211190529
2023-04-18 11:41:03.002800, 1623.71583, 3.725427312750751
2023-04-18 11:41:03.057779, 1623.770809, 3.7276666694182823
2023-04-18 11:41:03.120194, 1623.833224, 3.722908627222019
2023-04-18 11:41:03.184024, 1623.897054, 3.726238649323317
2023-04-18 11:41:03.247368, 1623.960398, 3.730380570861136
2023-04-18 11:41:03.310957, 1624.023987, 3.726588007075815
2023-04-18 11:41:03.371795, 1624.084825, 3.7309795382515016
2023-04-18 11:41:03.437618, 1624.150648, 3.731150567670795
2023-04-18 11:41:03.498464, 1624.211494, 3.73072481935875
2023-04-18 11:41:03.562285, 1624.275315, 3.7324437174659524
2023-04-18 11:41:03.630106, 1624.343136, 3.7315743637463776
2023-04-18 11:41:03.689945, 1624.402975, 3.734307725693609
2023-04-18 11:41:03.752777, 1624.465807, 3.7287885732917037
2023-04-18 11:41:03.815610, 1624.52864, 3.7302369232760877
2023-04-18 11:41:03.884437, 1624.597467, 3.7340437728335
2023-04-18 11:41:03.941274, 1624.654304, 3.73738371429268
2023-04-18 11:41:03.994133, 1624.707163, 3.739811714120285
2023-04-18 11:41:04.068981, 1624.782011, 3.7362813040898533
2023-04-18 11:41:04.132318, 1624.845348, 3.734310313583168
2023-04-18 11:41:04.196148, 1624.909178, 3.7287590765332057
2023-04-18 11:41:04.248021, 1624.961051, 3.727857406031691
2023-04-18 11:41:04.312838, 1625.025868, 3.72657140407202
2023-04-18 11:41:04.371680, 1625.08471, 3.7283484273138274
2023-04-18 11:41:04.440499, 1625.153529, 3.7305020222922645
2023-04-18 11:41:04.495350, 1625.20838, 3.7312360330963013
2023-04-18 11:41:04.556723, 1625.269753, 3.7366770938266143
2023-04-18 11:41:04.620543, 1625.333573, 3.736627859199518
2023-04-18 11:41:04.684373, 1625.397403, 3.734606050867188
2023-04-18 11:41:04.754187, 1625.467217, 3.7315631798042053
2023-04-18 11:41:04.809591, 1625.522621, 3.725447927958349
2023-04-18 11:41:04.873429, 1625.586459, 3.724236238311937
2023-04-18 11:41:04.936797, 1625.649827, 3.7224825567953883
2023-04-18 11:41:05.000629, 1625.713659, 3.728167757660523
2023-04-18 11:41:05.060467, 1625.773497, 3.732421334756884
2023-04-18 11:41:05.128287, 1625.841317, 3.7356765115732187
2023-04-18 11:41:05.194111, 1625.907141, 3.7398851010910747
2023-04-18 11:41:05.258938, 1625.971968, 3.737962499257086
2023-04-18 11:41:05.307809, 1626.020839, 3.7402800831695937
2023-04-18 11:41:05.377622, 1626.090652, 3.739439077974605
2023-04-18 11:41:05.441451, 1626.154481, 3.735884291743013
2023-04-18 11:41:05.503551, 1626.216581, 3.738890004012236
2023-04-18 11:41:05.567380, 1626.28041, 3.737344034621651
2023-04-18 11:41:05.638205, 1626.351235, 3.7400773659639257
2023-04-18 11:41:05.694042, 1626.407072, 3.74443585494407
2023-04-18 11:41:05.746906, 1626.459936, 3.7406917271625586
2023-04-18 11:41:05.818710, 1626.53174, 3.7403365136083453
2023-04-18 11:41:05.869574, 1626.582604, 3.738260949871344
2023-04-18 11:41:05.946369, 1626.659399, 3.7342666879461954
2023-04-18 11:41:06.010198, 1626.723228, 3.732623687165701
2023-04-18 11:41:06.077480, 1626.79051, 3.7347857003916944
2023-04-18 11:41:06.136322, 1626.849352, 3.7283280337575047
2023-04-18 11:41:06.199155, 1626.912185, 3.7324824392902305
2023-04-18 11:41:06.266644, 1626.979674, 3.7365947732823646
2023-04-18 11:41:06.326008, 1627.039038, 3.7379820763974236
2023-04-18 11:41:06.393837, 1627.106867, 3.7419261113531888
2023-04-18 11:41:06.453675, 1627.166705, 3.7408651929773633
2023-04-18 11:41:06.516012, 1627.229042, 3.7431163664026674
2023-04-18 11:41:06.578844, 1627.291874, 3.737950152625018
2023-04-18 11:41:06.642519, 1627.355549, 3.732960111962167
2023-04-18 11:41:06.703356, 1627.416386, 3.7320217471984902
2023-04-18 11:41:06.766255, 1627.479285, 3.731093280416516
2023-04-18 11:41:06.835071, 1627.548101, 3.736924347356545
2023-04-18 11:41:06.889924, 1627.602954, 3.74194624672019
2023-04-18 11:41:06.955301, 1627.668331, 3.745532221507101
2023-04-18 11:41:07.017124, 1627.730154, 3.7451010100435322
2023-04-18 11:41:07.084562, 1627.797592, 3.742013135481616
2023-04-18 11:41:07.144481, 1627.857511, 3.745935613091433
2023-04-18 11:41:07.206312, 1627.919342, 3.747003706822333
2023-04-18 11:41:07.273134, 1627.986164, 3.741779979754203
2023-04-18 11:41:07.332044, 1628.045074, 3.7395260956724394
2023-04-18 11:41:07.385901, 1628.098931, 3.745014092043608
2023-04-18 11:41:07.457708, 1628.170738, 3.7420518151799795
2023-04-18 11:41:07.520500, 1628.23353, 3.7454583299412416
2023-04-18 11:41:07.583333, 1628.296363, 3.7476032450871855
2023-04-18 11:41:07.645176, 1628.358206, 3.7431213742672482
2023-04-18 11:41:07.708998, 1628.422028, 3.739929806510742
2023-04-18 11:41:07.772836, 1628.485866, 3.7345865260824755
2023-04-18 11:41:07.822694, 1628.535724, 3.736072241412745
2023-04-18 11:41:07.903478, 1628.616508, 3.734638798552063
2023-04-18 11:41:07.962322, 1628.675352, 3.734391499115463
2023-04-18 11:41:08.010194, 1628.723224, 3.742896638966158
2023-04-18 11:41:08.074023, 1628.787053, 3.7429864206666434
2023-04-18 11:41:08.142840, 1628.85587, 3.742879537248807
2023-04-18 11:41:08.201689, 1628.914719, 3.74291634578789
2023-04-18 11:41:08.265514, 1628.978544, 3.7415394477989836
2023-04-18 11:41:08.328909, 1629.041939, 3.744477832325048
2023-04-18 11:41:08.392738, 1629.105768, 3.743594354634205
2023-04-18 11:41:08.455570, 1629.1686, 3.744324647692837
2023-04-18 11:41:08.514413, 1629.227443, 3.746680464259841
2023-04-18 11:41:08.585224, 1629.298254, 3.7444866842196176
2023-04-18 11:41:08.643632, 1629.356662, 3.748814790370413
2023-04-18 11:41:08.711452, 1629.424482, 3.754592429737911
2023-04-18 11:41:08.770899, 1629.483929, 3.7536770270063498
2023-04-18 11:41:08.834741, 1629.547771, 3.7556054603048796
2023-04-18 11:41:08.898557, 1629.611587, 3.7505152604958014
2023-04-18 11:41:08.962386, 1629.675416, 3.7465438219554135
2023-04-18 11:41:09.013252, 1629.726282, 3.7457551663361994
2023-04-18 11:41:09.073234, 1629.786264, 3.74296340003913
2023-04-18 11:41:09.135545, 1629.848575, 3.743098067415228
2023-04-18 11:41:09.198391, 1629.911421, 3.748843277302713
2023-04-18 11:41:09.260216, 1629.973246, 3.748399873147599
2023-04-18 11:41:09.323045, 1630.036075, 3.7483685352828093
2023-04-18 11:41:09.400849, 1630.113879, 3.748719971248288
